Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
8211,512,512,0,0
8184,539,539,0,0
8200,523,523,0,0
8166,557,557,0,0
8201,522,522,0,0
8213,510,510,0,0
8210,513,513,0,0
8203,520,520,0,0
8200,523,523,0,0
8217,506,506,0,0
8205,518,518,0,0
8218,505,505,0,0
8208,515,515,0,0
8187,536,536,0,0
8175,548,548,0,0
8189,534,534,0,0
8211,512,512,0,0
8227,496,496,0,0
8218,505,505,0,0
8228,495,495,0,0
8205,518,518,0,0
8224,499,499,0,0
8248,475,475,0,0
8231,492,492,0,0
8238,485,485,0,0
8222,501,501,0,0
8218,505,505,0,0
8205,518,518,0,0
8258,465,465,0,0
8272,451,451,0,0
8248,475,475,0,0
8266,457,457,0,0
8256,467,467,0,0
8264,459,459,0,0
8269,454,454,0,0
8279,444,444,0,0
8263,460,460,0,0
8232,491,491,0,0
8250,473,473,0,0
8280,443,443,0,0
8269,454,454,0,0
8296,427,427,0,0
8297,426,426,0,0
8295,428,428,0,0
8295,428,428,0,0
8300,423,423,0,0
8310,413,413,0,0
8316,407,407,0,0
8300,423,423,0,0
8306,417,417,0,0
8285,438,438,0,0
8299,424,424,0,0
8335,388,388,0,0
8325,398,398,0,0
8338,385,385,0,0
8322,401,401,0,0
8330,393,393,0,0
8354,369,369,0,0
8357,366,366,0,0
8349,374,374,0,0
8342,381,381,0,0
8332,391,391,0,0
8347,376,376,0,0
8337,386,386,0,0
8355,368,368,0,0
8357,366,366,0,0
8358,365,365,0,0
8377,346,346,0,0
8359,364,364,0,0
8356,367,367,0,0
8362,361,361,0,0
8373,350,350,0,0
8393,330,330,0,0
8365,358,358,0,0
8366,357,357,0,0
8368,355,355,0,0
8384,339,339,0,0
8393,330,330,0,0
8394,329,329,0,0
8376,347,347,0,0
8414,309,309,0,0
8411,312,312,0,0
8411,312,312,0,0
8416,307,307,0,0
8422,301,301,0,0
8417,306,306,0,0
8431,292,292,0,0
8405,318,318,0,0
8395,328,328,0,0
8439,284,284,0,0
8431,292,292,0,0
8417,306,306,0,0
8433,290,290,0,0
8433,290,290,0,0
8436,287,287,0,0
8446,277,277,0,0
8473,250,250,0,1
8457,266,266,0,0
8467,256,256,0,0
8453,270,270,0,0
8441,282,282,0,0
8456,267,267,0,0
8470,253,253,0,0
8467,256,256,0,0
8458,265,265,0,0
8462,261,261,0,0
8460,263,263,0,0
8443,280,280,0,0
8439,284,284,0,0
8443,280,280,0,0
8424,299,299,0,0
8405,318,318,0,0
8343,380,380,0,0
8337,386,386,0,0
8329,394,394,0,0
8316,407,407,0,0
8283,440,440,0,0
8276,447,447,0,0
8247,476,476,0,0
8238,485,485,0,0
8221,502,502,0,0
8200,523,523,0,0
8200,523,523,0,0
8181,542,542,0,0
8146,577,577,0,0
8136,587,587,0,0
8152,571,571,0,0
8163,560,560,0,0
8145,578,578,0,0
8136,587,587,0,0
8142,581,581,0,0
8158,565,565,0,0
8129,594,594,0,0
8168,555,555,0,0
8162,561,561,0,0
8155,568,568,0,0
8147,576,576,0,0
8122,601,601,1,0
8138,585,585,0,0
8169,554,554,0,0
8174,549,549,0,0
8156,567,567,0,0
8144,579,579,0,0
8184,539,539,0,0
8169,554,554,0,0
8169,554,554,0,0
8172,551,551,0,0
8175,548,548,0,0
8173,550,550,0,0
8129,594,594,0,0
8150,573,573,0,0
8135,588,588,0,0
8157,566,566,0,0
8168,555,555,0,0
8170,553,553,0,0
8155,568,568,0,0
8188,535,535,0,0
8183,540,540,0,0
8181,542,542,0,0
8181,542,542,0,0
8187,536,536,0,0
8161,562,562,0,0
8163,560,560,0,0
8158,565,565,0,0
8164,559,559,0,0
8198,525,525,0,0
8185,538,538,0,0
8184,539,539,0,0
8198,525,525,0,0
8174,549,549,0,0
8174,549,549,0,0
8179,544,544,0,0
8184,539,539,0,0
8179,544,544,0,0
8176,547,547,0,0
8146,577,577,0,0
8144,579,579,0,0
8154,569,569,0,0
8193,530,530,0,0
8182,541,541,0,0
8171,552,552,0,0
8186,537,537,0,0
8182,541,541,0,0
8163,560,560,0,0
8191,532,532,0,0
8195,528,528,0,0
8190,533,533,0,0
8172,551,551,0,0
8155,568,568,0,0
8181,542,542,0,0
8209,514,514,0,0
8201,522,522,0,0
8192,531,531,0,0
8210,513,513,0,0
8197,526,526,0,0
8218,505,505,0,0
8217,506,506,0,0
8216,507,507,0,0
8216,507,507,0,0
8220,503,503,0,0
8221,502,502,0,0
8217,506,506,0,0
8247,476,476,0,0
8259,464,464,0,0
8237,486,486,0,0
8248,475,475,0,0
8258,465,465,0,0
8260,463,463,0,0
8259,464,464,0,0
8276,447,447,0,0
8274,449,449,0,0
8259,464,464,0,0
8264,459,459,0,0
8244,479,479,0,0
8263,460,460,0,0
8289,434,434,0,0
8280,443,443,0,0
8288,435,435,0,0
8284,439,439,0,0
8296,427,427,0,0
8296,427,427,0,0
8302,421,421,0,0
8314,409,409,0,0
8289,434,434,0,0
8299,424,424,0,0
8285,438,438,0,0
8296,427,427,0,0
8328,395,395,0,0
8313,410,410,0,0
8319,404,404,0,0
8346,377,377,0,0
8313,410,410,0,0
8344,379,379,0,0
8342,381,381,0,0
8345,378,378,0,0
8348,375,375,0,0
8342,381,381,0,0
8325,398,398,0,0
8329,394,394,0,0
8364,359,359,0,0
8372,351,351,0,0
8352,371,371,0,0
8383,340,340,0,0
8372,351,351,0,0
8380,343,343,0,0
8383,340,340,0,0
8383,340,340,0,0
8384,339,339,0,0
8392,331,331,0,0
8357,366,366,0,0
8364,359,359,0,0
8387,336,336,0,0
8405,318,318,0,0
8410,313,313,0,0
8408,315,315,0,0
8422,301,301,0,0
8416,307,307,0,0
8428,295,295,0,0
8424,299,299,0,0
8432,291,291,0,0
8430,293,293,0,0
8420,303,303,0,0
8396,327,327,0,0
8418,305,305,0,0
8449,274,274,0,0
8446,277,277,0,0
8459,264,264,0,0
8451,272,272,0,0
8440,283,283,0,0
8466,257,257,0,0
8469,254,254,0,0
8471,252,252,0,0
8473,250,250,0,0
8463,260,260,0,0
8451,272,272,0,0
8479,244,244,0,0
8482,241,241,0,0
8482,241,241,0,0
8486,237,237,0,0
8495,228,228,0,0
8479,244,244,0,0
8509,214,214,0,0
8515,208,208,0,0
8518,205,205,0,0
8515,208,208,0,0
8496,227,227,0,0
8493,230,230,0,0
8509,214,214,0,0
8518,205,205,0,0
8517,206,206,0,0
8513,210,210,0,0
8537,186,186,0,0
8518,205,205,0,0
8524,199,199,0,0
8548,175,175,0,0
8530,193,193,0,0
8531,192,192,0,0
8527,196,196,0,0
8530,193,193,0,0
8517,206,206,0,0
8545,178,178,0,0
8574,149,149,0,0
8564,159,159,0,0
8550,173,173,0,0
8570,153,153,0,0
8570,153,153,0,0
8569,154,154,0,0
8567,156,156,0,0
8587,136,136,0,1
8564,159,159,0,0
8524,199,199,0,0
8547,176,176,0,0
8560,163,163,0,0
8533,190,190,0,0
8512,211,211,0,0
8507,216,216,0,0
8479,244,244,0,0
8465,258,258,0,0
8446,277,277,0,0
8427,296,296,0,0
8395,328,328,0,0
8367,356,356,0,0
8330,393,393,0,0
8301,422,422,0,0
8286,437,437,0,0
8284,439,439,0,0
8274,449,449,0,0
8258,465,465,0,0
8257,466,466,0,0
8267,456,456,0,0
8240,483,483,0,0
8250,473,473,0,0
8242,481,481,0,0
8228,495,495,0,0
8226,497,497,0,0
8205,518,518,1,0
8212,511,511,0,0
8226,497,497,0,0
8252,471,471,0,0
8230,493,493,0,0
8238,485,485,0,0
8256,467,467,0,0
8256,467,467,0,0
8250,473,473,0,0
8265,458,458,0,0
8260,463,463,0,0
8245,478,478,0,0
8238,485,485,0,0
8234,489,489,0,0
8241,482,482,0,0
8251,472,472,0,0
8278,445,445,0,0
8250,473,473,0,0
8261,462,462,0,0
8247,476,476,0,0
8245,478,478,0,0
8267,456,456,0,0
8256,467,467,0,0
8271,452,452,0,0
8259,464,464,0,0
8235,488,488,0,0
8222,501,501,0,0
8252,471,471,0,0
8260,463,463,0,0
8250,473,473,0,0
8252,471,471,0,0
8250,473,473,0,0
8247,476,476,0,0
8272,451,451,0,0
8263,460,460,0,0
8249,474,474,0,0
8237,486,486,0,0
8235,488,488,0,0
8232,491,491,0,0
8272,451,451,0,0
8269,454,454,0,0
8247,476,476,0,0
8259,464,464,0,0
8268,455,455,0,0
8247,476,476,0,0
8256,467,467,0,0
8253,470,470,0,0
8256,467,467,0,0
8251,472,472,0,0
8259,464,464,0,0
8211,512,512,0,0
8231,492,492,0,0
8256,467,467,0,0
8264,459,459,0,0
8238,485,485,0,0
8251,472,472,0,0
8236,487,487,0,0
8265,458,458,0,0
8265,458,458,0,0
8256,467,467,0,0
8268,455,455,0,0
8235,488,488,0,0
8240,483,483,0,0
8271,452,452,0,0
8278,445,445,0,0
8271,452,452,0,0
8282,441,441,0,0
8290,433,433,0,0
8281,442,442,0,0
8296,427,427,0,0
8306,417,417,0,0
8301,422,422,0,0
8302,421,421,0,0
8293,430,430,0,0
8280,443,443,0,0
8281,442,442,0,0
8307,416,416,0,0
8324,399,399,0,0
8325,398,398,0,0
8317,406,406,0,0
8325,398,398,0,0
8328,395,395,0,0
8339,384,384,0,0
8334,389,389,0,0
8355,368,368,0,0
8340,383,383,0,0
8299,424,424,0,0
8314,409,409,0,0
8340,383,383,0,0
8360,363,363,0,0
8356,367,367,0,0
8355,368,368,0,0
8366,357,357,0,0
8356,367,367,0,0
8371,352,352,0,0
8375,348,348,0,0
8380,343,343,0,0
8376,347,347,0,0
8361,362,362,0,0
8355,368,368,0,0
8366,357,357,0,0
8394,329,329,0,0
8385,338,338,0,0
8389,334,334,0,0
8384,339,339,0,0
8375,348,348,0,0
8411,312,312,0,0
8402,321,321,0,0
8399,324,324,0,0
8405,318,318,0,0
8381,342,342,0,0
8372,351,351,0,0
8388,335,335,0,0
8420,303,303,0,0
8412,311,311,0,0
8405,318,318,0,0
8424,299,299,0,0
8421,302,302,0,0
8423,300,300,0,0
8425,298,298,0,0
8435,288,288,0,0
8428,295,295,0,0
8407,316,316,0,0
8405,318,318,0,0
8430,293,293,0,0
8457,266,266,0,0
8448,275,275,0,0
8450,273,273,0,0
8450,273,273,0,0
8453,270,270,0,0
8459,264,264,0,0
8470,253,253,0,0
8455,268,268,0,0
8481,242,242,0,0
8433,290,290,0,0
8444,279,279,0,0
8469,254,254,0,0
8489,234,234,0,0
8475,248,248,0,0
8501,222,222,0,0
8496,227,227,0,0
8476,247,247,0,0
8494,229,229,0,0
8487,236,236,0,0
8501,222,222,0,0
8498,225,225,0,0
8487,236,236,0,0
8472,251,251,0,0
8496,227,227,0,0
8513,210,210,0,0
8505,218,218,0,0
8503,220,220,0,0
8520,203,203,0,0
8526,197,197,0,0
8520,203,203,0,0
8514,209,209,0,0
8538,185,185,0,0
8521,202,202,0,0
8519,204,204,0,0
8517,206,206,0,0
8493,230,230,0,0
8545,178,178,0,1
8541,182,182,0,0
8512,211,211,0,0
8503,220,220,0,0
8499,224,224,0,0
8484,239,239,0,0
8492,231,231,0,0
8453,270,270,0,0
8453,270,270,0,0
8411,312,312,0,0
8382,341,341,0,0
8349,374,374,0,0
8324,399,399,0,0
8313,410,410,0,0
8320,403,403,0,0
8268,455,455,0,0
8265,458,458,0,0
8258,465,465,0,0
8242,481,481,0,0
8236,487,487,0,0
8220,503,503,0,0
8222,501,501,0,0
8224,499,499,0,0
8171,552,552,0,0
8168,555,555,0,0
8205,518,518,0,0
8224,499,499,0,0
8205,518,518,0,0
8193,530,530,0,0
8220,503,503,0,0
8220,503,503,0,0
8209,514,514,0,0
8220,503,503,0,0
8227,496,496,0,0
8227,496,496,0,0
8209,514,514,0,0
8195,528,528,0,0
8198,525,525,0,0
8205,518,518,0,0
8236,487,487,0,0
8219,504,504,0,0
8213,510,510,0,0
8221,502,502,0,0
8215,508,508,0,0
8220,503,503,0,0
8231,492,492,0,0
8230,493,493,0,0
8204,519,519,0,0
8200,523,523,0,0
8191,532,532,0,0
8197,526,526,0,0
8217,506,506,0,0
8210,513,513,0,0
8214,509,509,0,0
8217,506,506,0,0
8223,500,500,0,0
8210,513,513,0,0
8227,496,496,0,0
8221,502,502,0,0
8229,494,494,0,0
8198,525,525,0,0
8193,530,530,0,0
8205,518,518,0,0
8213,510,510,0,0
8224,499,499,0,0
8211,512,512,0,0
8214,509,509,0,0
8203,520,520,0,0
8186,537,537,0,0
8221,502,502,0,0
8200,523,523,0,0
8196,527,527,0,0
8189,534,534,0,0
8166,557,557,1,0
8172,551,551,0,0
8181,542,542,0,0
8197,526,526,0,0
8200,523,523,0,0
8187,536,536,0,0
8214,509,509,0,0
8205,518,518,0,0
8206,517,517,0,0
8215,508,508,0,0
8219,504,504,0,0
8219,504,504,0,0
8210,513,513,0,0
8219,504,504,0,0
8219,504,504,0,0
8232,491,491,0,0
8230,493,493,0,0
8213,510,510,0,0
8237,486,486,0,0
8232,491,491,0,0
8251,472,472,0,0
8243,480,480,0,0
8243,480,480,0,0
8243,480,480,0,0
8246,477,477,0,0
8236,487,487,0,0
8228,495,495,0,0
8270,453,453,0,0
8273,450,450,0,0
8254,469,469,0,0
8266,457,457,0,0
8267,456,456,0,0
8291,432,432,0,0
8274,449,449,0,0
8277,446,446,0,0
8303,420,420,0,0
8275,448,448,0,0
8269,454,454,0,0
8286,437,437,0,0
8301,422,422,0,0
8301,422,422,0,0
8288,435,435,0,0
8306,417,417,0,0
8310,413,413,0,0
8317,406,406,0,0
8328,395,395,0,0
8332,391,391,0,0
8312,411,411,0,0
8307,416,416,0,0
8300,423,423,0,0
8289,434,434,0,0
8333,390,390,0,0
8336,387,387,0,0
8338,385,385,0,0
8340,383,383,0,0
8343,380,380,0,0
8361,362,362,0,0
8356,367,367,0,0
8342,381,381,0,0
8342,381,381,0,0
8329,394,394,0,0
8331,392,392,0,0
8331,392,392,0,0
8360,363,363,0,0
8379,344,344,0,0
8367,356,356,0,0
8384,339,339,0,0
8375,348,348,0,0
8384,339,339,0,0
8388,335,335,0,0
8391,332,332,0,0
8390,333,333,0,0
8377,346,346,0,0
8383,340,340,0,0
8388,335,335,0,0
8363,360,360,0,0
8399,324,324,0,0
8417,306,306,0,0
8396,327,327,0,0
8421,302,302,0,0
8423,300,300,0,0
8425,298,298,0,0
8411,312,312,0,0
8438,285,285,0,0
8422,301,301,0,0
8413,310,310,0,0
8411,312,312,0,0
8407,316,316,0,0
8419,304,304,0,0
8441,282,282,0,1
8431,292,292,0,0
8411,312,312,0,0
8423,300,300,0,0
8401,322,322,0,0
8401,322,322,0,0
8383,340,340,0,0
8363,360,360,0,0
8344,379,379,0,0
8310,413,413,0,0
8278,445,445,0,0
8246,477,477,0,0
8252,471,471,0,0
8253,470,470,0,0
8200,523,523,0,0
8205,518,518,0,0
8177,546,546,0,0
8178,545,545,0,0
8176,547,547,0,0
8147,576,576,0,0
8158,565,565,0,0
8115,608,608,0,0
8089,634,634,1,0
8112,611,611,0,0
8127,596,596,0,0
8128,595,595,0,0
8111,612,612,0,0
8123,600,600,0,0
8122,601,601,0,0
8132,591,591,0,0
8131,592,592,0,0
8134,589,589,0,0
8130,593,593,0,0
8128,595,595,0,0
8126,597,597,0,0
8103,620,620,0,0
8139,584,584,0,0
8144,579,579,0,0
8121,602,602,0,0
8147,576,576,0,0
8112,611,611,0,0
8117,606,606,0,0
8123,600,600,0,0
8123,600,600,0,0
8124,599,599,0,0
8099,624,624,0,0
8100,623,623,0,0
8094,629,629,0,0
8117,606,606,0,0
8114,609,609,0,0
8116,607,607,0,0
8116,607,607,0,0
8125,598,598,0,0
8132,591,591,0,0
8119,604,604,0,0
8140,583,583,0,0
8129,594,594,0,0
8135,588,588,0,0
8128,595,595,0,0
8116,607,607,0,0
8130,593,593,0,0
8145,578,578,0,0
8142,581,581,0,0
8135,588,588,0,0
8141,582,582,0,0
8144,579,579,0,0
8143,580,580,0,0
8160,563,563,0,0
8143,580,580,0,0
8140,583,583,0,0
8148,575,575,0,0
8113,610,610,0,0
8113,610,610,0,0
8151,572,572,0,0
8153,570,570,0,0
8129,594,594,0,0
8144,579,579,0,0
8154,569,569,0,0
8148,575,575,0,0
8155,568,568,0,0
8157,566,566,0,0
8152,571,571,0,0
8158,565,565,0,0
8124,599,599,0,0
8116,607,607,0,0
8157,566,566,0,0
8172,551,551,0,0
8166,557,557,0,0
8168,555,555,0,0
8175,548,548,0,0
8176,547,547,0,0
8181,542,542,0,0
8190,533,533,0,0
8185,538,538,0,0
8194,529,529,0,0
8172,551,551,0,0
8173,550,550,0,0
8216,507,507,0,0
8216,507,507,0,0
8218,505,505,0,0
8208,515,515,0,0
8228,495,495,0,0
8213,510,510,0,0
8221,502,502,0,0
8239,484,484,0,0
8237,486,486,0,0
8235,488,488,0,0
8221,502,502,0,0
8210,513,513,0,0
8208,515,515,0,0
8249,474,474,0,0
8272,451,451,0,0
8247,476,476,0,0
8257,466,466,0,0
8267,456,456,0,0
8263,460,460,0,0
8280,443,443,0,0
8278,445,445,0,0
8290,433,433,0,0
8288,435,435,0,0
8249,474,474,0,0
8274,449,449,0,0
8298,425,425,0,0
8316,407,407,0,0
8280,443,443,0,0
8283,440,440,0,0
8299,424,424,0,0
8300,423,423,0,0
8324,399,399,0,0
8305,418,418,0,0
8312,411,411,0,0
8318,405,405,0,0
8309,414,414,0,0
8290,433,433,0,0
8316,407,407,0,0
8342,381,381,0,0
8334,389,389,0,0
8327,396,396,0,0
8348,375,375,0,0
8345,378,378,0,0
8353,370,370,0,0
8363,360,360,0,0
8367,356,356,0,0
8337,386,386,0,0
8350,373,373,0,0
8325,398,398,0,0
8356,367,367,0,0
8371,352,352,0,0
8367,356,356,0,0
8368,355,355,0,0
8368,355,355,0,0
8360,363,363,0,0
8380,343,343,0,0
8391,332,332,0,0
8397,326,326,0,0
8396,327,327,0,0
8394,329,329,0,0
8382,341,341,0,0
8373,350,350,0,0
8373,350,350,0,0
8414,309,309,0,0
8409,314,314,0,0
8412,311,311,0,0
8409,314,314,0,0
8405,318,318,0,0
8427,296,296,0,0
8432,291,291,0,0
8432,291,291,0,0
8433,290,290,0,0
8407,316,316,0,0
8408,315,315,0,0
8423,300,300,0,0
8446,277,277,0,0
8445,278,278,0,0
8427,296,296,0,0
8441,282,282,0,0
8444,279,279,0,0
8451,272,272,0,0
8458,265,265,0,0
8444,279,279,0,0
8459,264,264,0,0
8454,269,269,0,0
8446,277,277,0,0
8474,249,249,0,0
8472,251,251,0,0
8472,251,251,0,0
8471,252,252,0,0
8485,238,238,0,0
8476,247,247,0,0
8480,243,243,0,0
8490,233,233,0,0
8478,245,245,0,0
8489,234,234,0,0
8490,233,233,0,0
8471,252,252,0,0
8462,261,261,0,0
8499,224,224,0,0
8508,215,215,0,0
8494,229,229,0,0
8524,199,199,0,0
8507,216,216,0,0
8509,214,214,0,0
8523,200,200,0,0
8526,197,197,0,0
8526,197,197,0,0
8515,208,208,0,0
8506,217,217,0,0
8509,214,214,0,0
8526,197,197,0,0
8517,206,206,0,0
8511,212,212,0,0
8528,195,195,0,1
8500,223,223,0,0
8499,224,224,0,0
8481,242,242,0,0
8477,246,246,0,0
8449,274,274,0,0
8406,317,317,0,0
8346,377,377,0,0
8330,393,393,0,0
8343,380,380,0,0
8302,421,421,0,0
8283,440,440,0,0
8258,465,465,0,0
8227,496,496,0,0
8225,498,498,0,0
8200,523,523,0,0
8179,544,544,0,0
8162,561,561,0,0
8129,594,594,0,0
8106,617,617,0,0
8135,588,588,0,0
8126,597,597,0,0
8109,614,614,0,0
8116,607,607,0,0
8107,616,616,0,0
8099,624,624,0,0
8107,616,616,0,0
8102,621,621,0,0
8086,637,637,0,0
8095,628,628,0,0
8074,649,649,0,0
8055,668,668,0,0
8058,665,665,0,0
8069,654,654,0,0
8061,662,662,0,0
8063,660,660,0,0
8050,673,673,0,0
8057,666,666,0,0
8035,688,688,0,0
8047,676,676,0,0
8036,687,687,0,0
8027,696,696,0,0
7996,727,727,0,0
7991,732,732,0,0
7994,729,729,0,0
8000,723,723,0,0
7985,738,738,0,0
7976,747,747,0,0
7998,725,725,0,0
7968,755,755,0,0
7956,767,767,0,0
7964,759,759,0,0
7968,755,755,0,0
7953,770,770,0,0
7958,765,765,0,0
7908,815,815,0,0
7940,783,783,0,0
7949,774,774,0,0
7950,773,773,0,0
7930,793,793,0,0
7933,790,790,0,0
7918,805,805,0,0
7914,809,809,0,0
7923,800,800,0,0
7923,800,800,0,0
7918,805,805,0,0
7901,822,822,0,0
7884,839,839,0,0
7864,859,859,0,0
7871,852,852,0,0
7883,840,840,0,0
7883,840,840,0,0
7870,853,853,0,0
7867,856,856,0,0
7872,851,851,0,0
7873,850,850,0,0
7865,858,858,0,0
7862,861,861,0,0
7860,863,863,0,0
7861,862,862,0,0
7833,890,890,0,0
7826,897,897,1,0
7857,866,866,0,0
7866,857,857,0,0
7857,866,866,0,0
7876,847,847,0,0
7857,866,866,0,0
7845,878,878,0,0
7856,867,867,0,0
7874,849,849,0,0
7875,848,848,0,0
7845,878,878,0,0
7854,869,869,0,0
7833,890,890,0,0
7872,851,851,0,0
7877,846,846,0,0
7863,860,860,0,0
7865,858,858,0,0
7878,845,845,0,0
7867,856,856,0,0
7877,846,846,0,0
7878,845,845,0,0
7883,840,840,0,0
7873,850,850,0,0
7835,888,888,0,0
7843,880,880,0,0
7867,856,856,0,0
7880,843,843,0,0
7880,843,843,0,0
7886,837,837,0,0
7892,831,831,0,0
7889,834,834,0,0
7899,824,824,0,0
7895,828,828,0,0
7879,844,844,0,0
7885,838,838,0,0
7874,849,849,0,0
7882,841,841,0,0
7897,826,826,0,0
7899,824,824,0,0
7900,823,823,0,0
7897,826,826,0,0
7897,826,826,0,0
7892,831,831,0,0
7906,817,817,0,0
7897,826,826,0,0
7909,814,814,0,0
7923,800,800,0,0
7868,855,855,0,0
7884,839,839,0,0
7887,836,836,0,0
7916,807,807,0,0
7927,796,796,0,0
7912,811,811,0,0
7915,808,808,0,0
7917,806,806,0,0
7939,784,784,0,0
7935,788,788,0,0
7944,779,779,0,0
7936,787,787,0,0
7923,800,800,0,0
7900,823,823,0,0
7936,787,787,0,0
7945,778,778,0,0
7937,786,786,0,0
7940,783,783,0,0
7961,762,762,0,0
7953,770,770,0,0
7971,752,752,0,0
7971,752,752,0,0
7960,763,763,0,0
7974,749,749,0,0
7938,785,785,0,0
7948,775,775,0,0
7945,778,778,0,0
7971,752,752,0,0
7992,731,731,0,0
7972,751,751,0,0
7983,740,740,0,0
7976,747,747,0,0
7987,736,736,0,0
7982,741,741,0,0
7986,737,737,0,0
7981,742,742,0,0
7957,766,766,0,0
7949,774,774,0,0
7970,753,753,0,0
7989,734,734,0,0
7997,726,726,0,0
7982,741,741,0,0
7974,749,749,0,0
7992,731,731,0,0
8001,722,722,0,0
7996,727,727,0,0
7991,732,732,0,0
7994,729,729,0,0
8000,723,723,0,0
7984,739,739,0,0
7970,753,753,0,0
7987,736,736,0,0
7981,742,742,0,0
8001,722,722,0,0
8015,708,708,0,0
7995,728,728,0,0
8000,723,723,0,0
7989,734,734,0,0
8009,714,714,0,0
8007,716,716,0,0
8005,718,718,0,0
7993,730,730,0,0
7979,744,744,0,0
7958,765,765,0,0
7989,734,734,0,0
8016,707,707,0,1
8002,721,721,0,0
8003,720,720,0,0
8003,720,720,0,0
7991,732,732,0,0
7983,740,740,0,0
7999,724,724,0,0
7997,726,726,0,0
7998,725,725,0,0
7982,741,741,0,0
7984,739,739,0,0
7976,747,747,0,0
7963,760,760,0,0
8010,713,713,0,0
7996,727,727,0,0
8000,723,723,0,0
7997,726,726,0,0
7983,740,740,0,0
7990,733,733,0,0
8013,710,710,0,0
7994,729,729,0,0
7979,744,744,0,0
7978,745,745,0,0
7955,768,768,0,0
7943,780,780,0,0
7936,787,787,0,0
7904,819,819,0,0
7880,843,843,0,0
7872,851,851,0,0
7824,899,899,0,0
7795,928,928,0,0
7758,965,965,0,0
7723,1000,1000,0,0
7696,1027,1027,0,0
7629,1094,1094,0,0
7598,1125,1125,0,0
7539,1184,1184,0,0
7553,1170,1170,0,0
7524,1199,1199,0,0
7500,1223,1223,0,0
7481,1242,1242,0,0
7486,1237,1237,0,0
7450,1273,1273,0,0
7434,1289,1289,0,0
7431,1292,1292,0,0
7414,1309,1309,0,0
7412,1311,1311,0,0
7403,1320,1320,0,0
7363,1360,1360,0,0
7371,1352,1352,0,0
7390,1333,1333,0,0
7364,1359,1359,0,0
7366,1357,1357,0,0
7362,1361,1361,0,0
7368,1355,1355,0,0
7381,1342,1342,0,0
7354,1369,1369,0,0
7369,1354,1354,0,0
7352,1371,1371,0,0
7322,1401,1401,0,0
7305,1418,1418,0,0
7334,1389,1389,0,0
7325,1398,1398,0,0
7324,1399,1399,0,0
7327,1396,1396,0,0
7321,1402,1402,0,0
7305,1418,1418,0,0
7312,1411,1411,0,0
7304,1419,1419,0,0
7307,1416,1416,0,0
7288,1435,1435,0,0
7252,1471,1471,0,0
7254,1469,1469,0,0
7285,1438,1438,0,0
7285,1438,1438,0,0
7267,1456,1456,0,0
7265,1458,1458,0,0
7267,1456,1456,0,0
7258,1465,1465,0,0
7272,1451,1451,0,0
7253,1470,1470,0,0
7252,1471,1471,0,0
7242,1481,1481,0,0
7220,1503,1503,0,0
7197,1526,1526,0,0
7198,1525,1525,0,0
7217,1506,1506,0,0
7217,1506,1506,0,0
7184,1539,1539,0,0
7220,1503,1503,0,0
7195,1528,1528,0,0
7199,1524,1524,0,0
7194,1529,1529,0,0
7182,1541,1541,0,0
7198,1525,1525,0,0
7156,1567,1567,0,0
7142,1581,1581,1,0
7179,1544,1544,0,0
7187,1536,1536,0,0
7212,1511,1511,0,0
7179,1544,1544,0,0
7202,1521,1521,0,0
7181,1542,1542,0,0
7192,1531,1531,0,0
7205,1518,1518,0,0
7212,1511,1511,0,0
7204,1519,1519,0,0
7202,1521,1521,0,0
7203,1520,1520,0,0
7189,1534,1534,0,0
7209,1514,1514,0,0
7239,1484,1484,0,0
7234,1489,1489,0,0
7217,1506,1506,0,0
7251,1472,1472,0,0
7244,1479,1479,0,0
7250,1473,1473,0,0
7258,1465,1465,0,0
7265,1458,1458,0,0
7246,1477,1477,0,0
7263,1460,1460,0,0
7242,1481,1481,0,0
7279,1444,1444,0,0
7314,1409,1409,0,0
7304,1419,1419,0,0
7293,1430,1430,0,0
7314,1409,1409,0,0
7316,1407,1407,0,0
7319,1404,1404,0,0
7338,1385,1385,0,0
7347,1376,1376,0,0
7345,1378,1378,0,0
7345,1378,1378,0,0
7336,1387,1387,0,0
7314,1409,1409,0,0
7364,1359,1359,0,0
7352,1371,1371,0,0
7350,1373,1373,0,0
7368,1355,1355,0,0
7366,1357,1357,0,0
7369,1354,1354,0,0
7385,1338,1338,0,0
7380,1343,1343,0,0
7390,1333,1333,0,0
7363,1360,1360,0,0
7358,1365,1365,0,0
7352,1371,1371,0,0
7385,1338,1338,0,0
7401,1322,1322,0,0
7385,1338,1338,0,0
7384,1339,1339,0,0
7410,1313,1313,0,0
7388,1335,1335,0,0
7413,1310,1310,0,0
7415,1308,1308,0,0
7416,1307,1307,0,0
7423,1300,1300,0,0
7415,1308,1308,0,0
7399,1324,1324,0,0
7425,1298,1298,0,0
7425,1298,1298,0,0
7435,1288,1288,0,0
7490,1233,1233,0,0
7458,1265,1265,0,0
7449,1274,1274,0,0
7467,1256,1256,0,0
7460,1263,1263,0,0
7495,1228,1228,0,0
7496,1227,1227,0,0
7510,1213,1213,0,0
7507,1216,1216,0,0
7501,1222,1222,0,0
7502,1221,1221,0,0
7504,1219,1219,0,0
7530,1193,1193,0,0
7560,1163,1163,0,0
7549,1174,1174,0,0
7565,1158,1158,0,0
7574,1149,1149,0,0
7593,1130,1130,0,0
